Date,MKT,SMB,HML
2020-06-18,-0.00713725573943862,0.011156441871758573,0.0030393358353591263
2020-06-19,0.0018353451968631102,0.002918273521224622,-0.0010346324454588132
2020-06-22,-0.011975497059084139,-7.75517662927069e-4,-0.002815141515786903
2020-06-23,0.008497102399876916,-0.015385784692403546,-0.003194528435903058
2020-06-24,-0.012566398425298471,-2.325261570711775e-4,-0.006215939855241853
2020-06-25,-0.002586489584661814,-0.01442343000379925,-0.009739386452316891
2020-06-26,-0.007330726535793788,0.00810079422570531,-0.008711415453772159
2020-06-29,0.007727641005800309,-0.030062856983774013,0.008897412726061092
2020-06-30,-0.0077934092844151445,0.015950783267670833,0.012583215849205496
2020-07-01,0.009898597022009669,-0.0035035662490558554,-0.0065897827377188346
2020-07-02,0.004945834508903847,0.007689319973124151,-0.0018496579419725427
2020-07-03,-0.008173202989923889,0.0022477717508131126,-0.011436524395933324
2020-07-06,0.0089775743122046045,3.5122521381649764e-4,-0.0023522229876357754
2020-07-07,-0.003090241706430087,-0.017668253520952217,-0.023476327715762073
2020-07-08,0.0018471724723210159,-0.01305187817118238,-0.02223055017597192
2020-07-09,-0.013991220775376798,0.005287361165934601,-0.011124767110204303
2020-07-10,-2.223648242663187e-4,-0.0032334884632579325,-0.013531104970858784
2020-07-13,0.025296098965814313,-0.015224607648298789,2.074030464271088e-4
2020-07-14,0.00539309756046194,0.008593080228846492,0.04267837498277229
2020-07-15,0.020637554396282384,0.006091939386323419,-0.016986982337457657
2020-07-16,-0.006360993009475244,0.001950403381986612,-0.003386122469948426
2020-07-17,0.007782372448270444,-1.7584199057443187e-4,-0.007419992836092864
2020-07-20,0.0054255611733458955,0.0017886656046437951,-0.012101686836076504
2020-07-21,0.0016311498139380714,0.004557013887224974,0.005887558083309312
2020-07-22,-0.008960086552043577,0.014605620772442506,-0.009989631702717718
2020-07-23,-0.004815350174227973,0.013162982703653212,0.01144285514571784
2020-07-24,-0.0012771360947956946,-0.005208415115263059,0.016288261334091052
2020-07-27,-0.0055513484011581885,-0.002806655067334299,-0.018701147026228816
2020-07-28,5.167846765795778e-4,0.003504110604748449,0.00780727544512213
2020-07-29,0.00245239283981023,-0.006138953345396572,5.103495439107032e-4
2020-07-30,-0.02784820634462431,0.009615683545416646,0.004748656159096705
2020-07-31,0.007682104487491237,0.001683846537368184,-0.007093307798061783
2020-08-03,0.018162438842926818,-0.015544722422138287,-0.01500639106928665
2020-08-04,0.007685846331596675,-0.005361684586163762,0.012618010488011571
2020-08-05,0.008557455613551942,-0.008538777133649044,0.009934863187338019
2020-08-06,-0.0020552464013399124,0.007718860577541918,0.0011465670730331835
2020-08-07,-3.4423306351810256e-4,0.0015739140409833227,-0.0028076100775837227
2020-08-10,0.004768090452710607,-0.004438579650492523,0.03336984808571977
2020-08-11,0.018482034057847305,0.0025527585562231253,-0.0034849064642142966
2020-08-12,0.007793798099858754,-0.006480988183777926,-0.004630274223890261
2020-08-13,8.334779697721165e-4,0.001883774847126313,-0.0017496300524397664
2020-08-14,-0.008734800470848557,0.007405827997697709,-0.004494446709767861
2020-08-17,2.1443939128454447e-5,0.004854698051628598,-0.008774481747792934
2020-08-18,-0.008711469778339457,0.00493153231738825,0.006056353350707065
2020-08-19,-5.585146765573899e-4,0.003874352760811399,-0.01998595539662169
2020-08-20,-0.007119194045057887,0.01842937083099353,0.007228166727445788
2020-08-21,-0.003917370890352521,0.001795869092541782,-0.012772914872212994
2020-08-24,0.019511278578596195,0.00180746055403775,-0.017267345440076014
2020-08-25,-0.003107014690275003,0.008166299693804042,0.008857420170534841
2020-08-26,-0.006870125488668882,0.015125938018446673,0.0054435047262878355
2020-08-27,-0.004053408796927692,-0.01092849399236201,-0.02246167187222039
2020-08-28,-0.004307532712938992,0.012994259594281113,0.008050365665732917
2020-08-31,-0.0052782373372331605,0.0064699350415522465,-8.263233982116766e-4
2020-09-01,5.112975118692326e-4,5.113746470737339e-4,0.0023593404680351785
2020-09-02,-0.007457377804725565,0.025245833610610696,-0.017396447595879806
2020-09-03,-5.1334775868149065e-6,-0.012542673458551406,0.0015722307582972357
2020-09-04,-0.0034779192481741014,-0.002728725425590035,0.013274838049400012
2020-09-07,0.007537155217028319,4.903154950286429e-4,-0.02608151626709157
2020-09-08,-0.01711340831660557,-0.009987295643088116,-0.015511994002776868
2020-09-09,0.020363443092773468,3.163747385227754e-4,-0.0015804974599119524
2020-09-10,-0.002465582049871325,0.02241686634774313,0.0065477500570177444
2020-09-11,0.004893808431703933,0.016207259194880405,0.020878425085213134
2020-09-14,-0.004346994349760297,0.022614761328730994,0.002365238494666902
2020-09-15,0.00887175261609865,-9.018367837890801e-4,-0.010871688165772796
2020-09-16,0.002254016123851255,0.0022982065985909517,0.0014761672951367046
2020-09-17,7.697292572866933e-5,0.008646664973129565,0.007156108154072475
2020-09-18,-0.001324354459340258,0.00629024354984433,-0.01525790506649064
2020-09-21,-0.03382054203951414,0.0047981339585177335,0.010815676060210399
2020-09-22,0.010061565036330348,-0.0033870858107565623,-0.014398782559078529
2020-09-23,-0.0013260675022468294,0.0016602995291746304,-0.013377212437995658
2020-09-24,-0.008527029882379177,0.0067141986083471186,0.014780638598281989
2020-09-25,-0.0032915163143001952,-0.0034160229893802053,0.00853603763083172
2020-09-28,0.014712547478693877,-0.007019790580457069,-0.021858766005452897
2020-09-29,-0.0034951010849603834,-0.007396620466581125,-0.0012542906501613505
2020-09-30,0.008669233707661072,-0.0033598321212928092,-0.010695859954886925
2020-10-01,-0.007161214292628015,0.0048562963271211275,-0.004950730318369978
2020-10-02,5.068940424446025e-4,-0.0029671069751482262,-0.002189314629297856
2020-10-05,0.015738432593141415,0.012209253605136892,0.02435243480121153
2020-10-06,0.012359013778190332,-0.012651509948280067,-0.010167702767657253
2020-10-07,-0.004797318626829964,0.010092991417048051,0.010864947511618702
2020-10-08,0.009016074705166372,0.01344397653672559,0.003149056036186853
2020-10-09,-0.004060861918171859,0.010050939852283905,0.01683710539674621
2020-10-12,-0.0014935783427393304,0.0028519681754749547,-0.007859394721451973
2020-10-13,-0.002639959286992483,0.02693337904435179,0.009530606916466199
2020-10-14,0.001555899345308147,0.0012099205407156274,0.01110041548755716
2020-10-15,-0.01668155822163915,0.025325488051610077,0.004586159910597123
2020-10-16,0.008670996344347825,-0.0048517793076587965,-0.012460054170435293
2020-10-19,0.004655691875575922,-0.017627590297283124,4.7344840317956136e-4
2020-10-20,-0.004364222129563763,0.002394617076670178,0.005608772380608749
2020-10-21,-0.009749916394574771,0.0027236887189303442,0.04893772332429549
2020-10-22,-0.011218988945793745,0.011470741824231263,0.030287770431151335
2020-10-23,0.01587623346515821,-0.013760856632644751,0.012836423076894608
2020-10-26,-0.03292307758890553,0.004849208815534963,0.016160488852884874
2020-10-27,-0.0085629568893113,-0.004003313571260769,-0.024672980336769373
2020-10-28,-0.03207195117105588,0.003931220501990868,0.003386565546436633
2020-10-29,0.011228537960289891,0.0012133649698338519,-0.012764451355156728
2020-10-30,-2.915477548809695e-4,0.007886007838291761,-0.0048434107379388865
2020-11-02,0.01838923199040985,-0.003963197660555735,0.01037162307936711
2020-11-03,0.007562059290474078,0.005714550076983911,0.01583155456290811
2020-11-04,0.011747117020352783,0.008099771415342107,-0.023683513150815703
2020-11-05,0.0014070525602204351,0.00898048224318186,-0.011576751686433177
2020-11-06,0.002200697152369574,0.0040705043562389905,-0.01136769690225251
2020-11-09,0.05822834240023928,-0.0202760897384758,0.05310049643570648
2020-11-10,0.0031213432797684757,0.0089458696033487,0.028559758072237124
2020-11-11,0.013048524615279364,-0.0023559633317050393,0.010493903209241867
2020-11-12,-8.685604814261757e-4,-0.007039838677123766,-0.006847580669897747
2020-11-13,0.0026358102303110733,0.00851749761836619,0.00571580980722796
2020-11-16,0.025244863194882505,-0.0053823525563096684,0.012003564055275213
2020-11-17,-0.0018421147319835826,0.012848416886070687,0.020204106208371694
2020-11-18,0.0049701011028984565,0.011291852443719459,0.013149894476801614
2020-11-19,-0.014606424870096103,0.009644334282532072,0.005848187650096815
2020-11-20,0.0041366276695875975,0.0022071870078222908,0.0066778076775778315
2020-11-23,0.011773535177590205,0.008535419738092654,0.03896247123413547
2020-11-24,0.026816285894078536,-0.04456011428929046,0.01610205532220607
2020-11-25,-0.0057532235563831115,6.93375764818814e-4,0.004602886136315786
2020-11-26,-1.9477769851744003e-4,-0.0028768321396025584,-0.016166932657953825
2020-11-27,0.010987618319336739,-0.001393974961752342,7.834600793347503e-5
2020-11-30,-0.02030499443858781,0.004420880616992067,-0.00336398959207633
2020-12-01,0.008429661959482712,-0.003687953520215136,0.00651866588306655
2020-12-02,-0.006211343868068179,-3.4818188728537834e-5,1.2515856576921468e-4
2020-12-03,-6.47129827305548e-4,0.023716344125617458,0.0045573430192483045
2020-12-04,0.010043156168855972,-0.0032859766488229046,0.016726381848107232
2020-12-07,-0.00349576610631809,0.025361639006988748,0.02254042930590682
2020-12-08,-5.676882086883197e-4,-0.0055657441022736506,-0.0220906595231587
2020-12-09,0.013436641165007073,-0.0024606273658234427,-0.01640320736729445
2020-12-10,0.0028894584246535212,0.006865891251412249,-0.02249462511138714
2020-12-11,-0.008977811811570632,0.007490361041888018,0.008920497358123284
2020-12-14,-3.898481244253107e-4,0.004037281588600955,0.023212330622578298
2020-12-15,-6.71481262274926e-4,-7.567445528819225e-4,-9.863006535135886e-4
2020-12-16,0.005268002634623809,0.016910142134538307,0.009613052958009667
2020-12-17,0.0014738729773579873,-0.010732628299361845,0.007358124423557002
2020-12-18,0.006214916946017438,0.016727523395757123,0.0013834143292308487
2020-12-21,-0.023741366239750063,0.0024631777678633636,-0.014636304846918195
2020-12-22,0.010176196317878259,0.0029099142171754334,-0.009786945548703158
2020-12-23,0.01748970768189037,0.008888447436768206,0.005333520287545435
2020-12-28,0.013862678660417866,0.011978012043771996,3.5014881977113096e-4
2020-12-29,0.004940594963161272,-0.016323747375592657,-0.01847186672143543
2020-12-30,0.0024736665512631187,0.017053566526408517,0.0038514994919388763
2021-01-04,-0.008089243858879285,0.003347135589549327,-0.0032582084342379232
2021-01-05,-0.0014928050026485743,0.013532400808820748,0.0104433265232531
2021-01-06,0.014510749781809896,-0.013941705947800576,-5.351575046518321e-4
2021-01-07,0.015781026997306363,0.011666666358372935,0.0011311681354815722
2021-01-08,0.010059709500479,-0.008617165117708816,8.300441119148457e-4
2021-01-11,-0.011050744096001609,-0.006216137001341361,-0.003973729227489687
2021-01-12,0.007442036226559714,0.009718927472944311,0.01044759824357042
2021-01-13,-0.00871620471057851,0.0029818606337873874,-0.001038144566869013
2021-01-14,0.010543146084270417,-0.009488956012240566,-0.0011203423312760074
2021-01-15,-0.011091326533695595,0.0022029884068342246,-0.0014204470463541636
2021-01-18,0.006221534096303784,-0.006892408956151936,-0.008369347921766364
2021-01-19,0.010104627130874136,0.0023534374979473967,-0.012852971275397179
2021-01-20,-0.003332957163196866,0.002504798129028725,-0.0037600961818131835
2021-01-21,4.7084490816538414e-4,0.003868275134935228,0.004557378616121421
2021-01-22,-0.007514878745388751,-0.011767423771526217,-0.027140971210402928
2021-01-25,-0.010148961134701203,-0.024300292122929144,-0.01792949907190218
2021-01-26,-0.0053948021974416045,0.014863325334097295,0.00438852043433536
2021-01-27,-0.013603216044909498,-0.01178209782914383,-0.003404514691569164
2021-01-28,0.0032815355426202785,-0.01386843622734883,-0.006024945993963291
2021-01-29,8.772932305462827e-4,0.001097198367493597,0.011924831431180937
2021-02-01,0.0036324967637318857,0.006502116684213398,-0.010156579154167598
2021-02-02,0.01352122814152554,0.01263958921699945,0.011419726867312944
2021-02-03,0.007618509457258519,-0.002829444504705088,-0.005638142422436843
2021-02-04,0.005000887124234793,0.011603759899585023,0.004136201609114296
2021-02-05,-3.956062537618337e-4,0.011558482722339914,0.0014036443631980384
2021-02-08,0.0037250962579610026,0.040457695061333926,0.00723323950059839
2021-02-09,-0.009617112017168071,0.02157190052930643,-0.0012758252002206946
2021-02-10,-0.0015907362153171417,0.009157955945163027,0.006055349421409633
2021-02-11,0.0047131331050786355,-0.008131477998806251,-0.014078925250282832
2021-02-12,-0.005371557703666613,-0.0014638699063461136,-0.007145510120710229
2021-02-15,0.004093394443410991,0.02230964698065815,0.012341308215949955
2021-02-16,0.004722521132569122,0.006690772321239658,0.01245993429582544
2021-02-17,-0.0023707292864399193,0.008165091222433274,-4.2576749599678864e-4
2021-02-18,-0.015302580386766329,-0.01705343739307931,-0.007503975518635377
2021-02-19,0.012490046349924965,0.008591919793930779,-0.0024250764361293184
2021-02-22,0.008435350362255062,0.005219109065251131,0.006050319732994714
2021-02-23,0.0038475210795094823,-0.020843270296704023,0.004506993712481333
2021-02-24,0.007928239118328484,0.007307951831160992,0.004544694980377061
2021-02-25,0.012466840306766562,-0.0024879378475519513,0.013595360665600329
2021-02-26,-0.016972014046843745,0.0015473882055928971,0.0017470042907160085
2021-03-01,0.020124499044689974,-0.00832648683077737,-0.005814084440810717
2021-03-02,0.004002207739014227,0.010870246649088016,0.009979475736362561
2021-03-03,-0.004974400087359815,0.007887176735492659,0.0043697399421365
2021-03-04,-0.00399695752653087,-0.0017910962188108048,0.01305811166464351
2021-03-05,0.01057717920954711,-0.008945392467732849,0.0309280827363732
2021-03-08,0.00831214421741463,-0.03186002732644254,-6.350237384073684e-4
2021-03-09,0.009581640091962933,0.022920394962229185,-0.02530114268652775
2021-03-10,0.005306558930584075,0.03265486714111344,0.024642477496127437
2021-03-11,1.4195604924791713e-4,0.0063522822470988335,0.0043556291976344814
2021-03-12,-0.0018701773278832685,0.014079291349301418,0.026223062974540134
2021-03-15,0.0018583295046712622,0.016074271527697356,0.0053940132742752315
2021-03-16,-9.115393238824613e-4,1.7306367425810334e-4,-0.008902363925428295
2021-03-17,-0.00440957155336758,-0.004909005216454605,0.011294050061193184
2021-03-18,1.9360139822082869e-4,0.004319752457286907,-0.0010066858414532823
2021-03-19,-0.00572063593652068,0.015877889559081988,0.0023311718654163392
2021-03-22,0.003066103864296992,-0.002823050377056484,-0.016633970511417944
2021-03-23,-0.012328429618528298,-0.004648745226559151,-0.01862312678590249
2021-03-24,0.0018893734537578039,0.01085692199426246,0.024725913529817404
2021-03-25,-0.008615493430303099,-0.016153784967106368,1.9293019139845005e-4
2021-03-26,0.015771438288350918,0.0020064582692138552,0.009211955431187769
2021-03-29,0.008642718579700634,-0.0010054863945512822,7.787722076133784e-4
2021-03-30,0.0016616250008316977,-0.00698746952315841,-0.008433324154943498
2021-03-31,0.0044843096772087835,-0.004908565466387857,-0.010939720792783915
2021-04-06,0.011549590610654957,-1.583391799763606e-4,-0.006645295121122479
2021-04-07,-0.006193928926113373,0.007997461240578048,0.004779917792640042
2021-04-08,-0.0013486490266574006,0.004781409398757457,-0.00936573322695589
2021-04-09,5.866008285179352e-4,-0.0014015504999918779,-0.005797535766954123
2021-04-12,-0.0067010488101422955,-6.624012408553486e-4,0.020284035086598554
2021-04-13,0.006582988514504126,0.001154201929947171,-0.012614212784658466
2021-04-14,-0.001738009829416846,0.007364442417327254,0.017359336211133163
2021-04-15,0.005539444336147266,0.007676204507905286,0.008941050721489882
2021-04-16,0.011583786190398718,-0.005369864256805221,-5.213156393032038e-4
2021-04-19,-0.007397623282167395,0.014007602496493896,0.010224341240121792
2021-04-20,-0.013602283418447757,-3.0811445714532676e-4,-0.00594022508511668
2021-04-21,-0.005822551723164849,0.0018054005191582706,0.006315283279419211
2021-04-22,0.012438908932289461,0.0016711510913038474,-0.034696625163320345
2021-04-23,0.0024651401443394477,-0.007778377298054776,-0.005325479318453515
