Date,firm,ISIN,ticker_region,l2_name,l1_name,Return,RF,MKT,SMB,HML,mcap,size,bm,exret,exmkt
2023-03-13,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0020193189723634,1.1e-4,-0.02449795297077226,-0.00723239712026311,-0.01433350495178649,67722.8061960402,11.12317827360531,0.2907509224073013,0.00190931897236339,-0.02460795297077226
2023-03-14,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0323177212934462,1.1e-4,0.01203518038284543,-0.00746176072258153,0.00163387473193463,67722.8061960402,11.12317827360531,0.2907509224073013,0.0322077212934462,0.01192518038284543
2023-03-15,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0128556889399413,1.1e-4,-0.03648650864489468,7.929573752917078e-4,-0.01997023822643991,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0129656889399413,-0.03659650864489468
2023-03-16,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.01755105239993,1.1e-4,-3.4756561707657325e-4,-0.00777814295457482,-0.00917433159422361,67722.8061960402,11.12317827360531,0.2907509224073013,0.01744105239993,-4.5756561707657327e-4
2023-03-17,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0364519760620964,1.1e-4,-0.00472562319842662,0.00799226850429741,0.00963001506750391,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0365619760620964,-0.00483562319842662
2023-03-20,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00144510447797908,1.1e-4,0.01026447982003348,-0.00963388520760665,5.793783924558406e-4,67722.8061960402,11.12317827360531,0.2907509224073013,0.00133510447797907,0.01015447982003348
2023-03-21,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0236470927769215,1.1e-4,0.00710375128364585,-0.00610746384221902,-0.00322697519404567,67722.8061960402,11.12317827360531,0.2907509224073013,0.0235370927769215,0.00699375128364585
2023-03-22,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0422545349841634,1.1e-4,0.00223820911800238,-2.1915488764311577e-4,3.3504969155037645e-4,67722.8061960402,11.12317827360531,0.2907509224073013,0.0421445349841634,0.00212820911800238
2023-03-23,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00296981835762145,1.1e-4,-0.00276222185903825,0.00493547701687324,-0.00487767453058851,67722.8061960402,11.12317827360531,0.2907509224073013,0.00285981835762145,-0.00287222185903824
2023-03-24,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0282904099527155,1.2e-4,-0.02726037070218493,0.00405749124869172,-0.01283881851912697,67722.8061960402,11.12317827360531,0.2907509224073013,-0.02841040995271549,-0.02738037070218493
2023-03-27,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00970271770583575,1.2e-4,0.01388001943227633,-0.00664040196223432,-0.00957673515377377,67722.8061960402,11.12317827360531,0.2907509224073013,0.00958271770583575,0.01376001943227633
2023-03-28,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00521707598097998,1.2e-4,0.0034998161635408,0.00377958084133998,0.01915731963064918,67722.8061960402,11.12317827360531,0.2907509224073013,0.00509707598097998,0.0033798161635408
2023-03-29,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00109385636734949,1.2e-4,0.00754068386551979,0.00530626672491232,9.238231639475958e-5,67722.8061960402,11.12317827360531,0.2907509224073013,9.7385636734949e-4,0.00742068386551978
2023-03-30,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0264737848503693,1.2e-4,0.0157521787395917,-0.01200922409092988,-0.00752849297512039,67722.8061960402,11.12317827360531,0.2907509224073013,0.0263537848503693,0.0156321787395917
2023-03-31,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0284522003034902,1.2e-4,0.00842921419069612,0.00270437458088486,-0.01880938552937121,67722.8061960402,11.12317827360531,0.2907509224073013,0.0283322003034902,0.00830921419069612
2023-04-03,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0180965331953292,1.2e-4,0.01273294513658365,0.00659255080440316,0.02093210363416642,67722.8061960402,11.12317827360531,0.2907509224073013,-0.01821653319532919,0.01261294513658365
2023-04-04,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-5.2705354639748e-4,1.2e-4,-0.00730262232969912,-0.00103299836248264,-4.0313160712018565e-4,67722.8061960402,11.12317827360531,0.2907509224073013,-6.4705354639748e-4,-0.00742262232969912
2023-04-05,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00500964904407142,1.2e-4,-0.00515398647369055,0.00728192524817666,-0.00378432882229134,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00512964904407142,-0.00527398647369055
2023-04-11,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0119190586537214,1.2e-4,0.01388331227932444,-0.00244947460643672,0.00924352809718948,67722.8061960402,11.12317827360531,0.2907509224073013,0.0117990586537214,0.01376331227932444
2023-04-12,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00209497595792218,1.2e-4,0.0041432586661361,0.00227906311017352,0.00335866834751934,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00221497595792218,0.00402325866613609
2023-04-13,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0199273035884779,1.2e-4,-3.476230921488235e-4,0.00264052268900606,-0.00178856410382667,67722.8061960402,11.12317827360531,0.2907509224073013,0.0198073035884779,-4.676230921488235e-4
2023-04-14,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.020567142935348,1.2e-4,0.00855545529091602,-0.01282864333253374,3.454281109485955e-4,67722.8061960402,11.12317827360531,0.2907509224073013,0.020447142935348,0.00843545529091602
2023-04-17,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0075525540828314,1.2e-4,-1.4486456439870415e-4,0.01108174867248762,0.00355938727618433,67722.8061960402,11.12317827360531,0.2907509224073013,0.0074325540828314,-2.6486456439870417e-4
2023-04-18,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00100087843053731,1.2e-4,0.00107227592897764,5.039231626764833e-4,-0.00244741716319453,67722.8061960402,11.12317827360531,0.2907509224073013,8.8087843053731e-4,9.5227592897764e-4
2023-04-19,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00849364173531963,1.2e-4,-0.00467117974035076,-0.00446852445528536,-0.01317895118122504,67722.8061960402,11.12317827360531,0.2907509224073013,0.00837364173531963,-0.00479117974035076
2023-04-20,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00693492247653205,1.2e-4,-0.00403174369857705,0.00944377845936054,0.01372656473858114,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00705492247653205,-0.00415174369857705
2023-04-21,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00199676057459985,1.2e-4,-0.00255374747587889,-0.00420213815194709,0.00260159444549476,67722.8061960402,11.12317827360531,0.2907509224073013,0.00187676057459985,-0.00267374747587889
2023-04-24,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0072185328676444,1.2e-4,0.00657764320307969,-0.00970760019391234,0.00692574530865143,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0073385328676444,0.00645764320307969
2023-04-25,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00376363316054418,1.2e-4,-0.01232577822728497,-3.952109255916589e-4,0.001826213152233,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00388363316054418,-0.01244577822728497
2023-04-26,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0191250388502471,1.2e-4,0.00172990702329889,0.00689759902815856,-0.01872433103063703,67722.8061960402,11.12317827360531,0.2907509224073013,0.0190050388502471,0.00160990702329889
2023-04-27,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00543161060662622,1.2e-4,0.00362157948973583,0.00158596194794845,-0.02836667600948672,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00555161060662622,0.00350157948973583
2023-04-28,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00844303462860174,1.2e-4,0.01285999028363674,0.00191858216586803,-0.0066462202318608,67722.8061960402,11.12317827360531,0.2907509224073013,0.00832303462860174,0.01273999028363674
2023-05-02,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00738674789118576,1.2e-4,-0.01375646787088535,0.01475260226875471,-0.00452088515436679,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00750674789118576,-0.01387646787088535
2023-05-03,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00893111789498147,1.2e-4,-0.00348002533480249,-0.00994381912474749,-0.01359667883200269,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00905111789498147,-0.00360002533480248
2023-05-04,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0165150521990759,1.2e-4,-0.01032687614894798,0.016965932543366,-0.01024216171953402,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0166350521990759,-0.01044687614894798
2023-05-05,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.026209983310575,1.3e-4,0.01328478207113394,0.00501507216112827,7.637061283265641e-4,67722.8061960402,11.12317827360531,0.2907509224073013,-0.026339983310575,0.01315478207113394
2023-05-08,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0112402690987194,1.3e-4,0.00790285792689883,-0.00410322384474236,0.00623864999248921,67722.8061960402,11.12317827360531,0.2907509224073013,0.0111102690987194,0.00777285792689883
2023-05-09,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0129201952336144,1.3e-4,-0.00828667173539464,0.00397186438481491,-0.00961630489731901,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0130501952336144,-0.00841667173539464
2023-05-10,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,2.6200922049457e-4,1.3e-4,9.254068361704384e-4,0.00715478339457079,0.00484151914692387,67722.8061960402,11.12317827360531,0.2907509224073013,1.3200922049457e-4,7.954068361704384e-4
2023-05-11,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00941871481914958,1.3e-4,-0.0056981480460079,0.00234981489046507,-0.00121723025396079,67722.8061960402,11.12317827360531,0.2907509224073013,0.00928871481914958,-0.0058281480460079
2023-05-12,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00751987632508833,1.3e-4,0.0098052037062374,1.3253688769093198e-4,-3.84622130321238e-4,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00764987632508833,0.0096752037062374
2023-05-15,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00470632739572086,1.3e-4,0.00196517674578337,-3.9309217661757326e-4,-0.00423077628538561,67722.8061960402,11.12317827360531,0.2907509224073013,0.00457632739572086,0.00183517674578337
2023-05-16,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0252209253394167,1.3e-4,-0.00604475600902626,0.00228914408742009,-0.00593385564506357,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0253509253394167,-0.00617475600902626
2023-05-19,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0101335423660458,1.3e-4,0.01146041150414886,-0.00412242724395724,-0.00882257948033966,67722.8061960402,11.12317827360531,0.2907509224073013,0.0100035423660458,0.01133041150414886
2023-05-22,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00240112914925794,1.3e-4,-0.00412741309457327,0.00662548359816087,-0.00533185801560355,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00253112914925794,-0.00425741309457327
2023-05-23,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00534931174819353,1.3e-4,0.00580603904590748,0.01485501064612485,-0.00942203188379558,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00547931174819353,0.00567603904590748
2023-05-24,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00215349915276808,1.3e-4,-0.0051752808522286,-0.00457886280812781,0.00486383374920408,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00228349915276808,-0.0053052808522286
2023-05-25,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0628020695491176,1.3e-4,-0.00155614078753921,-0.01615380894906493,-0.02042830880575312,67722.8061960402,11.12317827360531,0.2907509224073013,0.0626720695491176,-0.0016861407875392
2023-05-26,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0390573650038742,1.3e-4,-0.00275315019773029,0.00211932002384399,0.01080573681105912,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0391873650038742,-0.00288315019773028
2023-05-30,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00739047746154631,1.3e-4,-0.00556898407089037,-0.00447460027632221,-0.0046748876907275,67722.8061960402,11.12317827360531,0.2907509224073013,0.00726047746154631,-0.00569898407089037
2023-05-31,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00183268471750708,1.3e-4,-0.00861934943329774,0.00263929516018178,-0.0133548627524802,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00196268471750708,-0.00874934943329774
2023-06-01,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00551367912267797,1.3e-4,7.521863806688025e-4,0.00701090202082294,0.00886862349743518,67722.8061960402,11.12317827360531,0.2907509224073013,0.00538367912267797,6.221863806688025e-4
2023-06-02,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00809591904080953,1.3e-4,0.02049740190933907,-0.00661590036248029,0.01469593537462442,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00822591904080953,0.02036740190933907
2023-06-05,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0189522478763278,1.3e-4,0.0034313035645408,0.00261119219733455,3.275697392201623e-4,67722.8061960402,11.12317827360531,0.2907509224073013,0.0188222478763278,0.0033013035645408
2023-06-06,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.030217776955476,1.3e-4,-0.01113457597819718,0.00659444753600635,-0.00748107583421412,67722.8061960402,11.12317827360531,0.2907509224073013,-0.030347776955476,-0.01126457597819718
2023-06-07,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00133548057661337,1.3e-4,0.01139016388612962,0.0053647044183218,0.00260531149945239,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00146548057661336,0.01126016388612962
2023-06-08,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0109285011939879,1.3e-4,0.00230887570289316,-0.00719906196944616,0.01255285969346137,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0110585011939879,0.00217887570289316
2023-06-09,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0148326989717661,1.3e-4,0.00339112459734423,0.00472221607755461,-0.00792176796644132,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0149626989717661,0.00326112459734423
2023-06-12,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0136836217484821,1.3e-4,-0.00502249200622419,0.00270594756011811,-0.02277717500922393,67722.8061960402,11.12317827360531,0.2907509224073013,-0.01381362174848209,-0.00515249200622419
2023-06-13,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0210878944845245,1.3e-4,0.01585159785345686,0.00556593259411064,0.00564550993976611,67722.8061960402,11.12317827360531,0.2907509224073013,0.02095789448452449,0.01572159785345685
2023-06-14,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0135869409629381,1.3e-4,-0.00517630458977658,0.01398365314727847,-0.01947243779153089,67722.8061960402,11.12317827360531,0.2907509224073013,0.0134569409629381,-0.00530630458977657
2023-06-15,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0335092020381188,1.3e-4,-0.00217087197402772,-8.220461178100203e-4,3.202542300646668e-4,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0336392020381188,-0.00230087197402772
2023-06-16,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0257986837644804,1.3e-4,0.00730782569174126,-0.01355189260219966,0.00325880323885288,67722.8061960402,11.12317827360531,0.2907509224073013,0.02566868376448039,0.00717782569174126
2023-06-19,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0329956469220776,1.3e-4,-0.01184670669352226,0.00156232423970024,0.00453933764854099,67722.8061960402,11.12317827360531,0.2907509224073013,-0.03312564692207759,-0.01197670669352226
2023-06-20,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0125797651384365,1.3e-4,0.00184372414755189,-0.0013083455148426,-0.00115636177839926,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0127097651384365,0.00171372414755189
2023-06-21,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0215237913379719,1.3e-4,-0.00592614354819134,0.01336644148014677,0.01034141777682013,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0216537913379719,-0.00605614354819133
2023-06-22,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00607409666107639,1.3e-4,-0.01541687714149674,-0.00528834974973993,0.01172252750182507,67722.8061960402,11.12317827360531,0.2907509224073013,0.00594409666107639,-0.01554687714149674
2023-06-23,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0209976298864649,1.5e-4,-0.01217140341650608,0.0026685269226848,0.00193429990387165,67722.8061960402,11.12317827360531,0.2907509224073013,-0.0211476298864649,-0.01232140341650608
2023-06-26,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00146742865634308,1.5e-4,0.00369373948321661,-0.01488209390767639,0.00807081647405268,67722.8061960402,11.12317827360531,0.2907509224073013,-0.00161742865634308,0.00354373948321661
